#FORMAT: BEACON
#PREFIX: http://d-nb.info/gnd/
#TARGET: https://ixtheo.de/Search/Results?lookfor={ID}&Type=GND
#NAME: INDEX THEOLOGICUS (IxTheo)
#MESSAGE: INDEX THEOLOGICUS: Publikationen im IxTheo
#DESCRIPTION: Die Datenbank "Index Theologicus" (IxTheo: https://ixtheo.de) ist eine internationale, open access Bibliographie für Theologie und Religionswissenschaft. Ausgewertet werden alle Mediengattungen wie Monographien, Aufsätze (aus mehr als 1.000 theologischen und religionswissenschaftlichen Zeitschriften sowie Aufsätze aus Sammelschriften, z.B. Festschriften und Kongressschriften), Rezensionen, Lexikonartikel, Websites, Weblogs, Datenbanken, Archivmaterial und Nachlässe, Forschungsdaten etc. Statistik: mehr als 390.000 Personen- und Körperschafts-GND, mehr als 2,8 Mio Titel (Stand März 2022).
#INSTITUTION: Universitätsbibliothek Tübingen
#CONTACT: ixtheo@ub.uni-tuebingen.de
#TIMESTAMP: 2022-12-11
122624076|1
122606698|1
122590570|1
1054051232|1
122590538|1
122586654|1
122582330|2
122573757|2
12257334X|2
122572130|2
122569393|1
122559428|1
12254501X|3
122539613|2
12253915X|2
12253350X|2
122506510|1
122506154|1
122504348|2
122504151|1
12250304X|1
122499263|1
122498763|1
122497481|2
122496396|4
122484045|1
122483456|1
122483138|3
12248312X|2
122475925|1
122475879|2
12247533X|2
122472993|1
122468767|1
122462750|2
122460952|2
122457331|17
122446364|1
122444922|3
122442032|1
122440080|2
122433084|1
122426126|2
12242008X|10
122417860|2
12241750X|1
12241652X|1
122414292|3
122410238|3
122407105|1
122406826|5
122404092|1
12239903X|1
122389441|1
122388216|2
122378911|1
122375513|1
122365461|1
122364686|2
122363698|1
122356861|1
108471322|2
122354176|1
122351754|2
122350332|1
122350324|2
13439996X|1
122347579|5
122344448|1
122340663|1
122331664|1
122324420|2
122324048|1
122323149|1
122322053|1
122318420|1
122316223|2
122312015|1
122293053|1
122278879|3
122275195|2
122268865|2
12226746X|2
122267273|3
122263405|3
122262786|2
122261275|1
122260201|1
122258568|3
122257502|1
122255143|3
122248384|1
122242270|1
122238745|1
122236963|1
122229517|2
122227816|2
122227336|1
122222342|1
122220129|1
12221112X|6
122203666|1
122190203|3
122174879|4
122169697|1
122141113|1
122139372|2
122118014|1
12209980X|1
122099389|1
122096770|1
122091701|2
122081099|1
122073789|1
122060563|1
122057678|3
122056590|1
122040945|1
122038754|1
122037294|1
142605336|1
122034775|1
122033841|2
122028910|1
122023854|3
122017307|1
122011759|1
122008596|2
12200065X|2
135534038|1
121998096|1
12199323X|2
124135579|2
121981932|2
12197989X|1
12197488X|1
121974073|1
121964736|1
121953904|3
121951162|1
12192985X|2
121921948|4
121916014|1
121911896|3
121900126|3
121899470|1
121897761|1
121871681|1
121869881|1
121867609|2
121862550|1
121856569|2
121828212|1
121818438|1
121818187|1
121812421|1
121811123|1
121801950|2
121798720|1
121791467|1
121791173|1
121780430|2
121770109|1
137540612|1
121769364|1
121765237|1
121763293|1
121759237|1
12175460X|1
121753530|1
121751465|2
121746569|2
121744132|2
121740226|2
121738752|2
121737063|2
12172834X|1
121724611|1
121722597|1
121697797|1
121691039|1
12168962X|1
121689573|2
12168783X|1
121687422|2
12168685X|3
121681041|1
121677338|1
121675610|1
135360595|1
121672247|1
121662047|1
121661903|2
121646637|2
121644634|2
121641406|1
121638235|1
121629988|2
121626660|1
121625133|1
121623475|2
121614670|2
12161428X|1
121610527|2
12160926X|2
121606996|2
121602753|1
121601226|1
121589048|1
121586278|1
121585026|3
121583104|2
121577635|1
121573699|1
121571211|1
121559904|1
113494971|1
12155855X|1
121548740|1
121548090|1
121545067|3
121535436|1
12153054X|3
121529584|1
121529258|1
121521974|1
121521656|1
121521443|2
121511065|1
121505537|1
121487490|2
121482243|5
121475395|1
121472019|4
121465462|2
121464059|1
121463729|3
121455017|1
121454967|2
121453499|2
121453111|3
121451747|2
121445070|1
121438198|1
121429121|1
12875835X|2
121425673|1
121420531|3
121416062|4
121409880|1
121395979|1
121382311|5
121380114|1
121363368|1
12136318X|1
121360423|1
121353001|1
121332969|2
121325628|1
121309584|2
121304825|2
121296768|1
121294269|2
121278743|1
121277518|2
121268411|1
121266222|1
12126291X|1
12125769X|2
121255557|2
121242498|3
121240169|1
121237311|2
130149551|7
121234711|2
121233731|1
132177749|1
121226646|2
121225895|5
1188421948|1
121225615|6
121222896|1
121219984|1
121218457|2
121216691|1
121213226|1
121210405|2
121208451|2
121191974|1
121172120|1
121171159|2
121159647|1
136077862|1
121158209|2
121156907|1
121151816|1
121151697|3
121150712|2
121144518|2
121141209|2
1077000626|1
121140083|2
121099458|3
121099245|2
121098478|2
121097862|2
121097021|3
121093794|2
121089282|1
121086372|1
121082970|2
121081818|2
121078558|2
121073866|9
121061140|1
121050106|3
121047830|1
121029565|1
121024210|2
121017591|1
12101505X|1
121008894|2
121008622|1
121008207|1
121002950|1
121001792|1
120997274|1
120994011|3
120993724|1
120992345|3
120988909|2
120980444|1
120978881|2
120971429|2
120959062|2
120958287|1
120952238|1
120951258|2
120949865|1
120949032|2
120943360|1
120938855|1
120937018|1
120931664|2
120921596|2
120918447|1
120917483|1
120910756|2
120905086|1
120876418|2
120875055|2
120871335|3
120869985|2
120862344|1
120860724|1
120856506|1
120852578|1
120832496|2
120819341|3
120817357|1
120816725|2
120814765|1
120814560|1
1056076925|1
120811634|1
120811537|1
120808293|1
120803232|1
12080252X|2
120800969|3
120770229|3
120763842|2
120761866|2
120760061|2
120757400|2
120754371|8
120754339|1
120727153|1
120725886|2
12072443X|1
120679167|2
120677962|1
120673371|2
120663023|4
120661276|1
120659301|4
120658348|1
12064861X|1
120637790|1
120635895|8
120627094|1
120626780|2
120615010|1
120613123|1
120609568|1
120598663|1
120592576|1
120589230|2
120575914|2
120573881|2
124944094|1
120573067|1
120567997|1
120565870|2
120563991|1
120562227|1
120556596|3
120555255|1
120551047|2
120546795|3
120527340|2
120525518|2
120524570|1
120512858|1
120502364|1
120501988|3
120501406|3
120500280|2
120498782|1
120498588|1
120493586|1
120492679|1
120492547|1
120486490|2
120478358|2
120467356|2
120462230|2
12046148X|1
120459280|1
120459191|2
120457695|2
120451409|3
120449080|1
120447584|1
120432102|5
120431629|4
120430223|1
120414112|1
120409933|1
120389983|1
120387441|2
120386712|1
12038003X|2
120377586|1
120377047|4
120363984|1
120355655|1
120353695|1
120352958|1
120348470|1
120342499|1
120341093|1
120338661|1
120336782|1
120320967|1
120318032|2
120316781|1
120314002|2
120312999|1
120307022|1
1017953708|2
120305127|1
120302136|1
120299623|2
120291347|3
120282496|2
120277468|1
120274310|1
120273764|1
120272431|1
120269236|2
120267659|2
12025798X|1
120253941|1
120248700|2
120246376|1
120232243|1
120218720|2
120217198|1
120208857|1
122741005|1
120207214|1
120203944|1
12019919X|1
120196735|6
120192020|2
120191504|1
120188473|1
134129318|1
120184540|1
120167727|3
120160625|3
120152320|1
120151243|2
120150999|2
120150727|1
143522833|1
120147246|1
120141027|1
120138506|1
120136686|1
120125358|3
12012159X|3
120120658|1
120119293|2
120118599|1
120118017|1
120117851|2
120113775|1
120109581|1
120100762|4
120092786|2
120088126|1
120085917|1
12007754X|2
120062569|1
12006166X|1
120054086|1
120047713|3
120046431|3
120043327|2
120040905|2
120039958|4
120039389|1
120036231|2
120029928|2
120026813|1
120023989|1
120019884|1
120007444|1
120003376|2
119558947|2
1216899320|1
119552094|1
119549247|2
119548240|2
119546221|2
119544997|1
119542234|1
119538709|2
119535971|2
119532751|2
119532697|2
11953262X|1
119529521|2
119522691|1
119522632|8
119515261|3
119514125|4
119512327|1
11951205X|1
119511525|1
119509962|1
119508311|2
119508168|1
119506742|1
119505142|2
119504324|2
119501538|2
119493721|1
119492377|2
11949051X|1
11948546X|1
119484919|1
119483696|2
119482460|1
11948174X|1
119481081|2
119468719|1
172370310|1
11946733X|1
119466015|1
119465817|2
119462311|1
119446405|2
119443260|1
119436531|2
119432099|1
119430061|2
119427036|2
119422360|2
119421143|1
122071107|3
11941970X|1
119418258|1
11941614X|1
119413639|2
119411660|2
119405156|2
119402327|1
119398575|1
119395177|1
119394278|2
119393085|1
119389207|1
119387174|3
119382628|2
119368811|2
119364565|1
119362872|1
119362759|2
119362198|2
119361787|3
122919882|1
119360780|2
119359154|1
119358174|2
119356139|1
119351587|2
119350726|2
11934968X|1
119347687|2
119345501|1
119344459|4
119343819|2
119337126|2
119336227|1
11933397X|2
119333279|2
119329727|3
119321173|2
119320584|1
119320509|1
119320495|2
119318776|2
119316102|2
119312883|1
119308592|2
119307626|2
119304457|1
119303477|1
119299011|2
119295628|2
119295121|5
119290731|1
119289946|1
119289466|2
119289431|2
11928605X|1
119284464|1
119282682|2
119277298|2
119277247|2
119277123|2
119276763|1
119274647|1
119271990|2
119271567|1
119270196|2
119268744|4
119268213|2
1051283663|2
119268116|1
119266563|1
119266350|1
119258978|1
11925770X|1
119256886|2
119253496|2
119250950|2
119249650|1
119245280|1
119245108|2
119245086|1
119238608|1
119237741|1
119237490|1
119236656|2
133033457|1
119236346|1
11923453X|1
119234076|2
119233185|2
119232367|3
119231557|1
119231182|3
119230771|1
119228688|1
119228521|3
119228068|1
119227401|1
119226944|2
119226227|1
119222159|3
119221160|2
11921573X|1
119210045|1
119199343|2
1198434112|1
119198924|2
119197758|2
119194686|2
119191601|2
119186896|1
119184060|1
123793696|2
119182688|1
119182270|2
119181312|2
119180901|1
119179326|1
119174057|4
119174030|1
119168014|2
119167662|1
119166690|3
119164159|2
119160714|1
119157152|3
11915661X|2
119156075|2
119155664|1
119153815|1
119151898|1
119151804|2
119145448|2
11914445X|2
119140640|2
119139324|1
119139308|2
119139022|2
134472152|1
119137062|2
119136473|1
119136430|1
119133512|2
119133148|1
105565013X|1
119132397|1
119129477|3
119128381|1
119125935|1
119125587|2
11912503X|1
119124416|2
119124238|2
119121840|2
119118157|3
119114852|1
119114275|1
119112159|1
119109182|2
119107554|1
119103893|2
119099640|2
119098296|1
119093782|2
119093766|2
11909245X|1
119089998|2
11908970X|3
119086352|2
119085399|3
119083736|2
119082241|2
119080958|3
119077957|2
119077159|1
119076276|2
119076195|2
119075784|2
119072777|1
119072696|1
119072653|2
119070723|1
119069784|2
119067595|2
119066327|2
119066319|1
119064863|3
119061732|2
119061651|2
119056763|2
119052555|4
119049562|1
11904871X|2
119048302|2
119046407|1
119046156|1
119042835|5
119042053|1
119041588|2
119040875|1
119037432|2
119032953|2
119030969|1
11902764X|2
119023857|2
119023105|1
11902294X|3
119018381|2
119017695|2
119017636|2
119015862|1
119012359|1
1098448472|1
119011166|2
119010380|3
119010135|1
119008742|5
119008130|2
119006391|2
11900593X|1
118998994|2
118998218|1
118997017|2
118996649|3
118996142|1
118992341|1
122412362|1
11899008X|2
118986945|2
11898604X|2
13184315X|1
118986023|2
118978233|8
118974009|1
118973029|2
118971921|2
118971190|3
11896125X|1
118957570|2
118952897|1
118952714|2
118952145|1
118947265|1
118942352|2
118940961|1
118940589|1
118939734|2
118922076|2
118921606|2
118918362|2
118917994|2
118915835|3
118915541|2
118915517|1
11891121X|2
118911155|2
118907549|2
118907107|1
11890339X|2
118903365|3
118902377|2
118901567|1
118900943|2
118895036|2
118884131|1
118883844|2
11888087X|2
118877518|1
118876104|1
118869280|1
118869035|2
118864939|1
118855778|2
118854569|2
118853163|1
118852787|3
11885027X|3
118848321|1
118845020|15
130453919|1
118843516|5
118843451|2
118842560|2
11884234X|2
11884217X|1
118841254|2
118838474|2
11883116X|2
118830716|3
118830686|2
118828886|1
118824988|2
118824627|2
11882175X|1
118821032|6
118820907|1
118820486|4
118816845|2
118816144|1
118815350|4
118815156|3
118815121|1
118814222|2
118813528|1
11881317X|1
118805932|2
1203088094|1
118804901|2
11880488X|2
11880331X|1
118800019|2
118794590|1
11879406X|3
118792539|2
118792288|1
118789945|2
118789139|2
118787349|1
118783025|1
1128677946|1
118782738|3
118779222|1
118776975|2
118773348|2
118770306|4
11876571X|2
118765566|1
118764632|2
118762591|2
118762044|3
118760874|1
118760661|2
118760009|1
118759949|2
118759485|3
11875937X|1
118758071|2
118755358|2
118754246|1
118753878|1
118753487|1
118752278|3
118749587|2
118745409|2
118744739|2
118744461|2
118744178|1
11874321X|2
118741640|3
118739670|2
138447152|1
118738194|4
11873783X|2
118737562|2
118737031|3
118737007|2
118736280|1
118734857|3
118734482|3
118732528|2
118728296|5
118727885|1
118726935|2
118726897|2
1169341667|1
11872567X|10
118724932|1
118724851|1
118718606|2
118718436|2
118716603|2
118713914|3
118711741|2
118711466|2
118711180|2
118710095|2
118709410|5
118709291|2
13271972X|1
118708368|3
118708104|2
118705113|1
118705059|2
11870365X|2
118698257|1
118698168|1
118697919|2
118696637|4
118696068|2
118695878|2
118695711|2
118695045|5
118694308|1
118693786|2
118693298|2
118692763|2
118692496|3
118692100|2
118691686|2
118690523|2
118690450|3
118687743|2
118680714|2
118679546|2
118678108|2
11867336X|3
118671111|1
118669419|1
118667696|2
118666959|2
118666215|1
118664972|2
118663178|2
118662392|2
118661639|2
118658727|3
118658514|1
118655213|2
118653350|2
118652818|2
118652192|2
11865182X|2
118651498|2
118651331|2
118651129|2
118650181|2
118648551|1
118648179|2
118645420|1
118643495|2
11864212X|1
1058874101|1
118636731|2
118636162|5
1060090031|1
118635409|1
118633775|2
118633171|2
118630504|2
11863044X|4
118630237|5
118628577|4
118626205|2
118625705|3
118623885|2
118623451|1
118622609|2
118621963|2
118621424|2
118618679|2
118618474|2
118612824|2
118612204|2
11861200X|2
118611739|4
118611305|2
118610457|2
118608568|1
118606433|2
118605240|3
1241769923|3
118603469|1
118602047|3
11860189X|2
118600958|3
118597760|2
118594680|4
112667686|4
118592599|3
118591592|2
118591517|2
118589296|2
118589040|2
118588117|2
11858670X|2
118585002|1
1038329639|1
118583956|1
1223007588|2
118582925|2
118582224|3
118581627|1
11858152X|2
118581392|9
118578456|4
118578200|2
113572247|2
121047040|2
118578006|2
118576739|1
118573292|2
118571540|2
118569686|2
118568337|2
11856787X|2
118567209|2
118563645|3
118561472|1
118559990|2
118556886|1
118555596|2
118555057|1
118554476|1
118553747|1
118551876|1
118550829|2
118550446|1
11854716X|2
118546988|2
118546538|1
118545981|2
118545922|1
118544152|1
118543865|2
11854151X|3
118541269|1
118538896|2
118538314|1
118537296|2
118536958|2
118536842|1
118536338|3
118536257|2
118533703|5
118533525|2
118533479|1
118533061|2
118532782|1
118532456|2
118531743|2
118528394|2
118527347|1
118524798|2
118524526|2
118522787|1
118520601|1
118518364|2
118517783|2
118516914|2
118516329|3
11851489X|2
118514385|1
11851296X|1
118509799|1
118509764|1
118509543|2
118508814|12
118507192|1
118506676|2
11850651X|2
118506382|3
118506153|2
11850603X|5
118504738|2
118503782|2
132679256|1
118503316|2
118502603|2
118502328|2
118502123|1
118508695|2
118500570|2
118200755|12
118197932|1
118192760|1
118189298|2
11818833X|1
118177117|3
118166743|1
118164783|1
118157981|1
118154664|1
118154206|2
118141678|1
118139800|1
118139770|5
118137247|1
118124137|1
118117548|1
118106945|2
118103059|1
118099876|10
118086340|1
118079867|1
118071963|1
118069047|1
118037455|1
118035819|3
118010956|1
118006428|2
11800381X|1
117768464|2
117763179|2
11773974X|2
117731846|2
11766085X|3
117653551|3
117652377|2
117626236|4
117595217|2
117577901|2
117562270|2
117554138|2
117548219|1
117539244|3
117536830|2
117502820|2
117501905|1
117484911|2
117482358|2
11747116X|2
117454729|2
117449628|4
117430404|5
117425885|2
117419907|2
117395390|2
117395234|3
117390941|2
117386138|2
117366250|2
117364053|2
11736116X|3
117348899|2
117345288|2
117342742|8
117329266|3
117289388|2
117286931|1
117284297|2
117274852|3
117253855|2
117217387|2
117214191|2
11718442X|3
117172863|4
117171220|2
117138908|2
117135550|3
117133981|4
117133264|3
117132896|4
117122319|2
117118249|2
117114006|2
117106852|2
117095028|2
117089958|2
117080233|2
117071552|2
117071315|1
117070785|2
117061689|2
117055611|2
117046051|4
117045500|2
117042722|3
118659979|1
117034010|2
117033855|2
117028444|2
117025496|2
117021652|2
11701625X|2
121865525|1
116978643|2
116971711|2
116970391|3
116943807|3
116942460|1
116927976|2
116925221|2
116921218|2
116918624|2
116912693|2
116909862|2
116890444|2
116888377|2
116873167|2
116870869|2
116861630|2
116856475|2
116853735|14
116850922|2
116848901|3
116843314|2
116830972|2
116826991|2
12396248X|1
116824158|3
11681845X|1
116810653|2
116791071|2
116781386|3
116767588|2
116752327|4
113559063X|1
116733713|5
116729767|2
116727063|2
11670943X|3
116702583|2
116681977|2
116678666|2
116673990|4
116670800|2
116666080|2
116665017|1
116663588|2
116652926|2
116646683|2
116644427|2
116637986|2
116620056|2
116604387|2
116594136|2
116589981|2
116587644|2
116581042|2
116549394|2
116548878|3
116534311|2
11652720X|2
11652667X|3
116526297|2
116525312|2
116489618|3
116478403|2
116466162|1
132369753|1
116447249|2
11643774X|2
116430796|2
116429909|3
116423692|2
116423412|2
116419113|3
116417714|2
116391685|2
116383747|3
116381558|2
11634489X|2
116344148|2
1122746415|1
11634170X|2
116323612|4
116304553|2
116291117|2
116285575|2
116264489|4
116260262|3
116236612|2
116232811|2
116210443|3
11620611X|5
116202459|4
116181656|2
116180102|2
116173378|3
116167025|2
11616302X|2
116162430|2
116126736|3
116103086|2
11609396X|2
116079320|2
116078057|2
116076747|2
116076275|2
116075562|2
116071729|2
116069791|2
116056207|2
116038152|3
1046318616|1
116028629|2
116017961|2
11600990X|2
116005963|2
116003588|3
115888942|1
115881344|1
115880429|1
115879943|1
115879544|1
115869964|4
115869409|2
115867465|2
115865616|1
115856730|1
135684927|1
115852816|1
115850287|2
115846867|2
115844791|1
115830634|1
115817662|1
115814000|1
115809236|1
115807543|1
115796037|1
115787437|2
115787305|2
115781919|1
115775668|2
11576853X|5
115764992|3
115754709|2
115746781|1
115745580|3
115743669|2
115716777|3
115698825|1
115692614|2
1046816527|1
115676708|1
1114751871|2
115672303|1
115667237|1
115666745|1
115665587|1
11566338X|5
110627248X|1
115660836|1
115643303|1
115642269|1
115639241|1
115625860|2
11562130X|2
141044845|1
115608176|1
115599177|2
115598952|1
11559647X|1
115590900|7
11558840X|4
11556974X|1
115564721|2
115562435|2
11556067X|1
115558195|17
121507912|1
11555808X|2
115550011|1
11554934X|3
115531823|2
115531599|3
115531513|1
115524282|2
115514090|2
115508961|1
115506721|3
115502165|1
115496823|1
115493077|1
115480609|1
11548048X|2
115479686|2
115472282|1
115470263|1
115455507|2
115453903|1
115444785|2
115440089|2
115434933|1
115432469|2
115415491|1
115412093|1
115406255|1
1109752504|2
115405879|1
115404791|1
115404783|2
115380809|1
115379843|2
11537468X|2
115370625|2
115367241|2
1146498357|1
115355529|4
114517584|1
114387230|1
114287198|1
113820143|4
113216645|1
112686818|1
112023029|3
11027704X|1
109851641|1
109473175|1
109007085|3
10845973X|1
107773538|1
107744619|1
107662337|2
107455528|6
107365650|1
107044919|2
106876449|2
106382284|2
1139201468|1
105722758|2
105337099|2
105125490|1
105108685|1
105018465|1
104815302|1
104677570|3
104369655|4
104361794|4
104305576|2
104295716|1
104291109|2
104278021|1
104276533|1
104276304|1
104248718|1
104247541|1
104199202|1
104195827|2
104183152|1
121970140|2
104177586|2
104155884|1
104144246|1
121028046|1
10413688X|2
104129484|2
104127058|1
104108827|1
104106913|1
113315120|1
104073888|1
104043806|2
103146539|1
103076077|1
113097212|2
102841365|1
102560811|1
102530750|2
102491933|1
102482470|1
102458006|1
102434077|1
102416230|2
102416206|1
102401349|2
102371148|1
102050511|1
